,split_0,split_1,split_2,split_3,split_4,split_5,split_6,split_7,split_8,split_9,split_10,split_11,split_12,split_13,split_14,split_15,split_16,split_17,split_18,split_19,split_20,split_21,split_22,split_23,split_24,split_25,split_26,split_27,split_28,split_29,split_30,split_31,split_32,split_33,split_34,split_35,split_36,split_37,split_38,split_39,split_40,split_41,split_42,split_43,split_44,split_45,split_46,split_47,split_48,split_49,mean,std,min,max
loudnessPeaksPerSec,0.0,-0.00013883215632167292,0.005694355584878077,-0.0027409060098821246,0.0,-0.020784131376404637,0.0,-0.008808383973159443,-0.08599189078929237,0.003475341177986829,0.0017231080147793558,-0.015618797597086252,-0.008593932753547877,-3.8314176245210686e-05,-0.1111818559296774,-0.018395411575472635,-0.06100508370192814,-0.05165497500403161,-0.009547958137846844,-0.008574725253239528,-0.007131026097501206,0.0001448132453884121,0.0,0.0,-0.027054725445064084,0.007315133911998317,0.0,-0.03455479070597402,0.0,0.056849896971524524,0.0,-0.007267876444650417,-0.15669495036629358,-0.02914373522001845,0.004789240911274945,0.019901706831442774,0.00017089934015063082,-0.00012227220563581131,0.0,-0.012332022730374387,-0.0011740300186089939,0.029793983299874864,0.016929391545025804,-0.015969912505901962,0.0059098271387244055,0.026477831142045386,0.09551140920873886,-0.0018318346646145067,0.0012950964096333844,0.004091571462997929,-0.008325575372846174,0.03651448517044594,-0.15669495036629358,0.09551140920873886
F1frequency_sma3nz_amean,-0.0017962949745011678,-0.004327556146529777,0.0020481321187605763,-0.0703441950795245,-0.0018463861240675466,-0.009260087684417172,-0.03644750781366133,-0.045221149628118275,-0.07433780662278311,0.014910840272506469,0.0011975141243826847,-0.011581908771265956,-0.038524101702114184,0.0,-0.032909708246379885,-0.014310856892190955,-0.06294503584612865,0.0,0.0,0.0,-0.017210329871189565,0.001826418914651875,0.0006073170173918455,-0.055242715826161866,-0.0420069499757664,0.0012818421051345175,-0.028321183205605137,-0.025181889743695757,0.004693334732923785,0.0,0.0,-0.00818882906505318,-0.010334716040560809,-0.25828913427817884,0.003842509348260697,0.04135228443690252,0.006909353457127392,-0.00011641316334491179,-0.0003709133464659878,-0.020267000637879774,-0.012055459681880768,0.02717024937544801,0.06200016626038897,-0.019498964531120586,0.0,0.012733826489895671,0.07467361206827137,-0.001026820135525361,0.04532661682950934,0.004542560171305625,-0.011936946746225,0.04527680787056534,-0.25828913427817884,0.07467361206827137
MeanUnvoicedSegmentLength,-0.003595941543357243,-0.0033240745949520527,0.0009212160222510862,-0.07377093478913241,-9.343559958703535e-05,-0.09330300777459143,-0.13482739668512425,-0.00568860493442919,-0.10980240193087316,0.017433782898882835,0.0036498708706379154,-0.004401100547120137,-0.04676228797938632,-0.009066091954022987,-0.12910103017230556,-0.00041333840093486616,-0.01553725009709489,-0.04128966678207568,-0.001349989613210391,-0.003490789498769934,-0.007582210394171608,0.0,0.0018307641655218065,-0.024949173496868423,-0.02106469098584763,0.034356491925000156,-0.01967668091036853,-0.01408718283859635,0.0017239787389676743,0.053978501557185324,-0.04368808133787925,-0.0008608982942833305,-0.008291177096075837,-0.13520776466607276,0.0033301148118273743,0.04988752490347386,0.005037894616008265,0.0,-0.022059833516099064,-0.0026477377026827603,-0.005714970183071209,0.038272625899986285,0.02863033956207304,-0.012774468776167655,0.019225726796218867,0.0,0.0,-0.011664565888587495,0.029790391919777323,0.004162187273126464,-0.014277107340456023,0.04206178184942052,-0.13520776466607276,0.053978501557185324
equivalentSoundLevel_dBp,-0.007687759451510147,-0.006123253738404164,0.01052997301349994,-0.11114661863436814,-0.002071433740434254,0.0,-0.3694470358401271,-0.03295643197836974,-0.15349722251132683,0.026002941508148397,0.003593103914218338,-0.03667338031944251,-0.04257960687518894,-0.03428001277139205,-0.12803936665174157,-0.035628021270603556,-0.12057964150463145,-0.11525070411042888,-0.016630396719059238,-0.0073278194598884894,-0.0807268079098779,0.003489084570861314,0.009328432681265852,-0.0803696245702071,-0.0037548207803603183,0.06442734519063857,-0.035674748108242164,-0.032451289519770755,0.013101079655239397,0.2532111254628018,-0.07413071490990303,-0.003161381585212724,-0.18158210318361617,-0.02296587942763637,0.0074724702436523086,0.12609720126422225,0.010442938778163284,-0.0011987879208993244,-0.10559311958114885,-0.0324919940167193,-0.02489440999254169,0.04614744020091334,0.05611677214548891,-0.05001583777441396,0.039723339416676266,0.02886418393540372,0.18490500930200948,-0.013115785863783676,0.045609817219941916,0.006369756790967125,-0.020532279908542762,0.08965354835247341,-0.3694470358401271,0.2532111254628018
mfcc1V_sma3nz_amean,-0.008063776418184928,-0.005288044232531419,0.001945209861567664,-0.024296854434045848,-0.0011442211314609874,-0.18532886009737845,-0.1518584213569291,-0.06500244313546175,-0.17107544744913564,0.027598468027682774,3.6086852536875066e-05,-0.005461078788452145,-0.026662080456252853,-0.04097062579821197,-0.15464342025362382,-0.022413733150810824,-0.039936178932042946,-0.11210252778437675,-0.003426865753156389,-0.005867072916217564,-0.026839411435556095,0.002424784483410381,0.0015781153490731679,-0.07745147191192596,-0.06029329630523753,0.04548183267346728,-0.0055349360371726285,-0.009511284029564682,0.00976241534388464,0.035218217321146765,-0.05510033100404015,-0.007208000778302983,-0.01754112409232891,0.0,0.00419491216867202,0.06047493154714488,0.006891538127215514,-0.00028127923170490613,-0.1627368721050062,-0.008725754948282429,-0.014810992499828316,0.017194391676200318,0.0821881205237715,-0.03752943057440525,0.0009317156841402516,0.034507227530290376,0.07612789308514989,-0.011251900163184295,0.03832516766106154,0.009668838055221786,-0.02127615742466352,0.05927570160944435,-0.18532886009737845,0.0821881205237715
