,split_0,split_1,split_2,split_3,split_4,split_5,split_6,split_7,split_8,split_9,split_10,split_11,split_12,split_13,split_14,split_15,split_16,split_17,split_18,split_19,split_20,split_21,split_22,split_23,split_24,split_25,split_26,split_27,split_28,split_29,split_30,split_31,split_32,split_33,split_34,split_35,split_36,split_37,split_38,split_39,split_40,split_41,split_42,split_43,split_44,split_45,split_46,split_47,split_48,split_49,mean,std,min,max
equivalentSoundLevel_dBp,0.03138528974965142,0.046739557723883204,0.015951265480156268,0.033149930718875335,0.03896578299148061,0.03220423775969286,-0.022006188756756185,0.003943793423947772,0.01277751241100005,0.007742696325128253,0.00964206591109049,0.05345107649773595,0.026056778418721966,0.03528552445773499,0.0075194302790116425,0.041635683310578625,0.011741896381653294,0.017145476873672814,0.023086418735330932,0.02669692266925488,0.01941677981389025,0.03507660155957955,0.00805666562100419,-0.0044485453645523665,0.0054942616622710855,0.014121535686083741,0.00020859937313949412,0.005829841579680961,0.032345680394901974,0.07023196968084412,0.03087528749223938,0.044065944862552484,0.048722210531270994,0.008593674109547113,0.0026855288597985054,0.04455279333485741,0.05389192019143777,0.03072678528668364,-0.008499945853342109,0.011141395183977594,0.013488578546198393,0.029224667526240408,0.05710293841629484,-0.0024574755234477467,0.045013849176192416,0.06617909065228864,0.02855052752084716,0.020167165234074743,0.025107793649253453,0.040327051895182764,0.02457816644921672,0.01971818056226525,-0.022006188756756185,0.07023196968084412
F1frequency_sma3nz_amean,0.05395730215137713,0.01812477583958023,0.023406797832363203,0.021689070795780564,0.02252518492445731,0.02894363200459093,-0.020044565376563763,0.00502680874726891,0.01737152884819408,0.0076189096802145645,0.007446110028972293,0.04363663684256355,0.03386504005640957,0.025199455744876715,0.005275648653320263,0.044858007945984275,0.021340213271275138,0.01680955991439862,0.025685748105728073,0.008007627454446452,0.02282077427752946,0.042212310960305,0.006861851154743535,-0.005087705874763626,0.0020240090079142697,0.006685263342382326,0.00010113031626007446,0.004074301562585885,0.03518592247977013,0.0425734685617348,0.026149093368031714,0.04160044060249593,0.0404177491431865,0.004158404793325427,0.0010670187668511473,0.04802271248918642,0.07063885157979978,0.039113440798606444,-0.012163369598206224,0.014208068464830935,0.015546331463219728,0.03887617614268651,0.06432524175019626,-0.004448314688406882,0.031715304824630836,0.036661561229439095,0.04621322965044425,0.023255437997004268,0.03918813687499187,0.05230536905473883,0.023700914079215055,0.01974290592554896,-0.020044565376563763,0.07063885157979978
mfcc1V_sma3nz_amean,0.036910829391017974,0.025932418128186696,0.013471996220555886,0.017644841081722176,0.025086527623905563,0.01658289144475183,-0.013439233883914232,0.0027444292117067733,0.012719440493448484,0.004725800179687305,0.007624340984521391,0.02449111350574711,0.019981435879475217,0.017411124955438555,0.005199290070707178,0.048182816856532536,0.014679352925880662,0.015092688325215197,0.025426189677252395,0.01391986594158586,0.018296618843182393,0.02394232396782832,0.0038892395562532623,-0.0046925503199532325,0.003906766013944619,0.0062368911056868695,9.854188462036462e-05,0.0028867952296856188,0.022253604290269496,0.046578909102196885,0.020488366111589565,0.033667613741834246,0.05007663584822134,0.0022578582499217393,0.0014994345998297208,0.026820230768994705,0.030985292472510535,0.022844714296040777,-0.007345484761381978,0.0107925524215148,0.012175408450246172,0.028832666586548383,0.04177929922926794,-0.002239324986511289,0.03906116153260219,0.028293563431789875,0.03841196090397002,0.016662755295868387,0.022089376242808975,0.03421896052058661,0.018183166792867838,0.014728426047357229,-0.013439233883914232,0.05007663584822134
loudnessPeaksPerSec,0.0115676356690073,0.013924637281518189,0.010130671109238714,0.016984517207201105,0.019931626676993195,0.010177818427829999,-0.007156371096976577,0.0010743200818193427,0.0077290823736902,0.00466879198182876,0.006652705297024462,0.00823669649076976,0.020376881166994307,0.009188265288463861,0.004861689477815875,0.02571023131678691,0.011602128808798334,0.012830753779827848,0.018041830105470988,0.014785793443030876,0.007802653393007313,0.02322048182089446,0.003374165931272083,-0.001318326217954529,0.00500604831988745,0.00582530918996558,0.00012102189227508408,0.00117010932505037,0.016144693259596752,0.047892849915179836,0.01722675783598474,0.028984755928827433,0.033200153883547176,0.0015662277170213664,0.001730488150986243,0.02682577181590337,0.021827218524144185,0.007369478336411538,-0.0027558618879167727,0.009143699441036712,0.006037964172264829,0.014950734660580374,0.028519544055580666,-0.0010369861376207162,0.024563326182409244,0.021061288123835117,0.03202756756181411,0.012810448587019971,0.024877622914030385,0.023943001706267408,0.013268638265768705,0.010961726082682368,-0.007156371096976577,0.047892849915179836
MeanUnvoicedSegmentLength,0.01449210020508779,0.02200899573176317,0.009634731388727195,0.02170272960114059,0.016971617365588363,0.014291154266056934,-0.013427680396691635,0.00219087191261246,0.006193961852940203,0.005072221854904963,0.006259428886083264,0.012515197230929987,0.01863032186174952,0.025047498156973907,0.004084154562069616,0.018999745470319317,0.010173453893071931,0.006865771071266892,0.02093657266575495,0.01241700472047667,0.0061008190508788,0.01747465222849221,0.002831195803805678,-0.0013729976891259734,0.002005699211413138,0.0043404519813113746,5.475827011760057e-05,0.002551717581869564,0.013405310205667124,0.024187954738960484,0.019212371031088693,0.024316660398842005,0.022977010166316085,0.002150948698567745,0.0007770749077621715,0.03782183776385664,0.04795185906643734,0.012081879803152031,-0.0034085611020128028,0.007992501606671091,0.006279996136914409,0.013066110965132943,0.023049777397393025,-0.002128267101716575,0.023651117254924723,0.02375182325095046,0.025253599689672755,0.01341967060662469,0.013684519547620483,0.0328213178189358,0.013027253231826996,0.011268325899957889,-0.013427680396691635,0.04795185906643734
